Date,Close,Residual
2022-03-01,7271.42578125,1.4273396152066198
2022-03-02,7203.67919921875,-66.45888093034682
2022-03-04,7135.93310546875,-77.75925273236135
2022-03-07,6955.27685546875,-196.55690958330888
2022-03-08,6910.11279296875,-76.22054070846934
2022-03-09,7090.76904296875,156.28501850638168
2022-03-10,7158.515625,79.57350943777328
2022-03-11,7181.09716796875,40.57909076357282
2022-03-14,7294.0078125,121.0756097105641
2022-03-15,7361.75390625,83.07620549959938
2022-03-16,7406.91845703125,61.243843958388425
2022-03-17,7226.26171875,-169.75315385970043
2022-03-18,7135.93310546875,-108.88550971580935
2022-03-21,7135.93310546875,-26.548152977957216
2022-03-22,7158.515625,10.067847999533114
2022-03-23,7135.93310546875,-25.178622613293555
2022-03-24,7158.515625,18.149433683674033
2022-03-25,7181.09716796875,21.056440568117978
2022-03-28,7245.29638671875,65.90976862431035
2022-03-29,7199.4404296875,-38.51363554328145
2022-03-30,7222.36865234375,20.594205669632174
2022-03-31,7314.0810546875,89.59636702096941
2022-04-01,7268.22509765625,-35.67246582580901
2022-04-04,7245.29638671875,-23.34206320578778
2022-04-05,7245.29638671875,-7.254114358931474
2022-04-06,7107.72802734375,-142.0513545177355
2022-04-07,7107.72802734375,-19.7562089177718
2022-04-08,7199.4404296875,77.81427278872707
2022-04-11,7084.80029296875,-108.57023350386407
2022-04-12,7153.583984375,58.74768767839032
2022-04-13,7153.583984375,-2.151829779387299
2022-04-14,7061.87158203125,-90.114248157759
2022-04-18,7061.87158203125,-13.119469894319082
2022-04-19,6993.0869140625,-78.42205298862882
2022-04-20,7016.0146484375,10.496086111025761
2022-04-21,7268.22509765625,246.21441462674193
2022-04-22,7222.36865234375,-17.35545126879697
2022-04-25,7337.00927734375,126.87001763775879
2022-04-26,7451.64990234375,126.81814270102859
2022-04-27,7520.43408203125,90.55262854135253
2022-04-28,7451.64990234375,-51.41626648045167
2022-05-09,6970.15869140625,-483.74981865943846
2022-05-10,6901.3740234375,-132.90947035449335
2022-05-11,7016.0146484375,64.2853040934333
2022-05-12,6672.0927734375,-347.0218956989129
2022-05-13,6717.94921875,6.008639392699479
2022-05-17,6786.7333984375,44.37056903727989
2022-05-18,6947.23046875,164.22650061519016
2022-05-19,6832.58984375,-93.82630144799805
2022-05-20,6786.7333984375,-48.354647818922786
2022-05-23,6763.8056640625,-37.08428978879601
2022-05-24,6740.8779296875,-32.6919647490231
2022-05-25,6763.8056640625,14.446025528788596
2022-05-27,6947.23046875,180.9507136159773
2022-05-30,6947.23046875,20.85080953148008
2022-05-31,7107.72802734375,173.01649063110654
2022-06-02,6947.23046875,-140.18255488980503
2022-06-03,6970.15869140625,15.39437871548671
2022-06-06,6832.58984375,-147.0807190876776
2022-06-07,6763.8056640625,-87.64308115079984
2022-06-08,6970.15869140625,183.88915030282078
2022-06-09,6878.4462890625,-77.2986497095726
2022-06-10,6740.8779296875,-136.75421901104073
2022-06-13,6740.8779296875,-23.774933163483183
2022-06-14,6786.7333984375,31.82256927801518
2022-06-15,6717.94921875,-68.5580498659474
2022-06-16,6947.23046875,221.03616827562473
2022-06-17,6878.4462890625,-48.59648505770656
2022-06-20,6993.0869140625,121.40669644643185
2022-06-21,7016.0146484375,32.363963307841914
2022-06-22,6878.4462890625,-127.61574036532875
2022-06-23,6901.3740234375,7.5581126741763
2022-06-24,6855.51806640625,-55.481716223025614
2022-06-27,6740.8779296875,-122.91438662251858
2022-06-28,6695.021484375,-66.5015726718575
2022-06-29,6672.0927734375,-41.22113959824219
2022-06-30,6649.16455078125,-34.40158756011442
2022-07-01,6649.16455078125,-8.96427455965204
2022-07-04,6465.7392578125,-188.8515757358109
2022-07-05,6649.16455078125,157.88089951975417
2022-07-06,6695.021484375,50.382529896314736
2022-07-07,6511.595703125,-168.86135629716773
2022-07-08,6557.4521484375,26.684930292112767
2022-07-11,6534.52392578125,-32.97952745784278
2022-07-12,6580.380859375,41.5837651067277
2022-07-13,6419.88330078125,-159.70041629262414
2022-07-14,6442.81103515625,4.281457818368835
2022-07-15,6419.88330078125,-35.0857942941002
2022-07-18,6557.4521484375,131.54950247356828
2022-07-19,6580.380859375,34.49376865299109
2022-07-20,6786.7333984375,217.23832504948678
2022-07-21,6786.7333984375,26.584612991654467
2022-07-22,6717.94921875,-53.155348419425536
2022-07-25,6695.021484375,-29.653835461819654
2022-07-26,6695.021484375,-9.18276416512981
2022-07-27,6717.94921875,17.79089091100559
2022-07-28,6740.8779296875,22.424551543723283
2022-07-29,6740.8779296875,1.8525706103428092
2022-08-01,6878.4462890625,137.23497811825564
2022-08-02,6970.15869140625,106.42480289181003
2022-08-03,6993.0869140625,42.9137582354042
2022-08-04,7153.583984375,170.73187720907208
2022-08-05,7222.36865234375,90.29080790610624
2022-08-08,7222.36865234375,20.258327633909175
2022-08-09,7245.29638671875,29.342031671045333
2022-08-10,7245.29638671875,2.8554851962699104
2022-08-11,7291.15234375,46.104487230647464
2022-08-12,7268.22509765625,-19.197404359295433
2022-08-15,7291.15234375,21.61735728353051
2022-08-16,7314.0810546875,22.222093029007738
2022-08-18,7337.00927734375,25.01087101220037
2022-08-19,7245.29638671875,-89.25187034988448
2022-08-22,7337.00927734375,80.50547381997967
2022-08-23,7245.29638671875,-89.9411495021368
2022-08-24,7291.15234375,38.257754366082736
2022-08-25,7405.7939453125,111.24506786880465
2022-08-26,7337.00927734375,-54.80094873295275
2022-08-29,7474.578125,136.2767981074212
2022-08-30,7497.505859375,33.7540533631809
2022-08-31,7520.43408203125,34.03888967303192
2022-09-01,7474.578125,-41.5329435725389
2022-09-02,7543.36279296875,63.963779507789695
2022-09-05,7589.21826171875,48.79694851781096
2022-09-06,7589.21826171875,8.122634521932014
2022-09-07,7680.93115234375,93.89463868837538
2022-09-08,7658.00341796875,-13.052988711691796
2022-09-09,7680.93115234375,25.54294583016508
2022-09-12,7680.93115234375,0.1782167448909604
2022-09-13,7818.5009765625,137.24094048972256
2022-09-14,7795.57177734375,-8.32749257598698
2022-09-15,8024.85498046875,235.3557672814395
2022-09-16,7749.7158203125,-249.20732492510433
2022-09-19,7933.140625,166.82029116413833
2022-09-20,7841.427734375,-90.11968343833814
2022-09-21,7772.64404296875,-70.65987864610452
2022-09-22,7772.64404296875,-16.614346940421456
2022-09-23,7680.93115234375,-100.4794633549127
2022-09-26,7726.78759765625,30.517842645515884
2022-09-27,7612.14697265625,-119.67685241998606
2022-09-28,7635.07470703125,8.397832053250568
2022-09-29,7680.93115234375,36.86077837314497
2022-09-30,7841.427734375,163.47445743606568
2022-10-03,7795.57177734375,-25.632541761929133
2022-10-04,7841.427734375,51.5759979484792
2022-10-05,7749.7158203125,-89.21435203543388
2022-10-06,7726.78759765625,-32.36336254911657
2022-10-07,7520.43408203125,-218.26428238248172
2022-10-10,7612.14697265625,61.04524596053125
2022-10-11,7566.29052734375,-55.02909356513101
2022-10-12,7635.07470703125,64.12401265995595
2022-10-13,7589.21826171875,-43.79361445131053
2022-10-14,7566.29052734375,-26.02076268256951
2022-10-17,7566.29052734375,-8.119305581526532
2022-10-18,7612.14697265625,41.09029918311717
2022-10-19,7589.21826171875,-20.537121752747225
2022-10-20,7795.57177734375,204.54753013936352
2022-10-21,7933.140625,158.95280995977828
2022-10-24,8162.42236328125,260.11532661036836
2022-10-25,7978.99755859375,-143.35958520312943
2022-10-26,7841.427734375,-139.69304024542998
2022-10-27,7978.99755859375,109.04266339428159
2022-10-28,8024.85498046875,47.7326951082523
2022-10-31,8070.70947265625,56.8477813341442
2022-11-01,8070.70947265625,8.01870569670973
2022-11-02,8024.85498046875,-43.149617190339995
2022-11-03,8070.70947265625,39.10612125354419
2022-11-04,8047.78173828125,-23.10774896091607
2022-11-07,8116.56591796875,66.53447993855843
2022-11-08,8024.85498046875,-87.23169711612263
2022-11-09,8139.49560546875,106.44126091663293
2022-11-10,8070.70947265625,-63.73532733385309
2022-11-11,8116.56591796875,43.161468851602876
2022-11-14,8024.85498046875,-92.76909201876606
2022-11-15,8070.70947265625,35.42842134613966
2022-11-16,7887.28466796875,-187.35256671624938
2022-11-17,8001.92578125,92.23250113306403
2022-11-18,8093.63818359375,88.37807804866861
2022-11-21,8001.92578125,-76.90958524689813
2022-11-22,8162.42236328125,155.00228514489936
2022-11-23,8139.49560546875,-11.301209152284173
2022-11-24,8254.13671875,121.5350196039135
2022-11-25,8231.2060546875,-10.997130208770614
2022-11-28,8277.0634765625,50.56117869082482
2022-11-29,8231.2060546875,-42.50901683450138
2022-11-30,8529.2744140625,294.2285705822105
2022-12-01,8254.13671875,-244.34225824055466
2022-12-02,8194.2880859375,-71.94568839883323
2022-12-05,8079.201171875,-142.11962155376386
2022-12-06,7987.130859375,-116.13958141779858
2022-12-07,7779.9716796875,-232.7480438654984
2022-12-08,7826.00634765625,8.036175385908791
2022-12-09,7895.05908203125,52.48910141213673
2022-12-12,8010.14794921875,119.93756363059038
2022-12-13,8010.14794921875,15.984657050748865
2022-12-14,7941.09423828125,-61.18479395385293
2022-12-15,7826.00634765625,-123.49289239623431
2022-12-16,7918.0771484375,70.97603044146399
2022-12-19,7964.11328125,44.373951422411665
2022-12-20,7895.05908203125,-61.001222243482516
2022-12-21,7987.130859375,85.5781469120484
2022-12-22,7895.05908203125,-87.80510211349156
2022-12-23,7826.00634765625,-76.05439598471366
2022-12-26,7895.05908203125,51.938338143821056
2022-12-27,7918.0771484375,22.204330739793477
2022-12-28,7964.11328125,50.13428192541869
2022-12-29,7895.05908203125,-63.548223442138806
2022-12-30,7872.0419921875,-29.436225765225572
2023-01-02,7872.0419921875,-9.847954565548207
2023-01-03,7872.0419921875,-5.203015344372943
2023-01-04,7687.900390625,-187.47796631080655
2023-01-05,7595.82958984375,-117.19836211309484
2023-01-06,7641.865234375,17.30011806112998
2023-01-09,7779.9716796875,130.35508019961435
2023-01-10,7526.77734375,-238.2881732927426
2023-01-11,7480.74169921875,-68.30332325130075
2023-01-12,7526.77734375,19.847420822569802
2023-01-13,7411.6884765625,-119.27774835729087
2023-01-16,7503.75927734375,76.87924485541498
2023-01-17,7664.8828125,160.45758970349289
2023-01-18,7641.865234375,-0.49699305053400167
2023-01-19,7664.8828125,31.584476212153277
2023-01-20,7641.865234375,-21.271328289118173
2023-01-24,7572.8125,-71.58028783449299
2023-01-25,7549.794921875,-35.162133643376364
2023-01-26,7802.98876953125,242.11716502895433
2023-01-27,8010.14794921875,232.12515165496825
2023-01-30,8010.14794921875,42.20551592562697
2023-01-31,7802.98876953125,-188.64574453278237
2023-02-01,7826.00634765625,0.9031414849941939
2023-02-02,7779.9716796875,-60.52845259413425
2023-02-03,8010.14794921875,220.84727520944125
2023-02-06,8033.16650390625,43.71766151367865
2023-02-07,8148.25439453125,133.03420312840808
2023-02-08,8125.236328125,-6.029160966523705
2023-02-09,8194.2880859375,75.123058047001
2023-02-10,8125.236328125,-62.39471485738159
2023-02-13,8171.27294921875,41.42017713328369
2023-02-14,8240.32421875,67.87119727959089
2023-02-15,8171.27294921875,-60.11606304482848
2023-02-16,8010.14794921875,-165.94772618240313
2023-02-17,8033.16650390625,-3.1526188803909463
2023-02-20,8056.18359375,9.541954802238251
2023-02-21,8010.14794921875,-47.13869741572398
2023-02-22,7987.130859375,-30.147762835856156
2023-02-23,8033.16650390625,37.19336023801043
2023-02-24,7987.130859375,-45.582390906494766
2023-02-27,8079.201171875,86.96834930933073
2023-02-28,8056.18359375,-17.556327050835534
2023-03-01,7918.0771484375,-136.4981472844429
2023-03-02,7941.09423828125,3.248648521915129
2023-03-03,7802.98876953125,-148.84480098577842
2023-03-06,7733.93603515625,-88.93374089193912
2023-03-07,7756.9541015625,0.2803131687360292
2023-03-08,7895.05908203125,130.1708332533135
2023-03-09,7895.05908203125,13.751271379929676
2023-03-10,7779.9716796875,-106.80832233996989
2023-03-13,7872.0419921875,77.98497955376843
2023-03-14,7664.8828125,-206.86130294176382
2023-03-15,7664.8828125,-21.94213874927027
2023-03-16,7641.865234375,-41.493404885974996
2023-03-17,7710.91845703125,60.511972686876106
2023-03-20,7733.93603515625,25.543167802989046
2023-03-21,7826.00634765625,97.14380236821944
2023-03-24,8125.236328125,310.6578950054054
2023-03-27,8010.14794921875,-73.00799382594505
2023-03-28,7987.130859375,-13.247125500539369
2023-03-29,8264.1669921875,268.52157443818305
2023-03-30,8287.64453125,53.10325993202423
2023-03-31,8217.212890625,-48.174953439895035
2023-04-03,8264.1669921875,42.596493282218944
2023-04-04,8240.689453125,-23.568758451163376
2023-04-05,8193.734375,-49.02841343606451
2023-04-06,8217.212890625,13.915428254695144
2023-04-10,8264.1669921875,43.328597990768685
2023-04-11,8287.64453125,27.606776379212533
2023-04-12,8358.0771484375,74.61287700869434
2023-04-13,8381.5556640625,32.311942790032845
2023-04-14,8451.9892578125,77.2660960440171
2023-04-17,8475.466796875,32.945757716397566
2023-04-18,8569.3779296875,100.99703686869907
2023-04-26,8639.810546875,82.82031658086635
2023-04-27,8592.8564453125,-32.24192615780703
2023-04-28,8498.9443359375,-94.36041902186662
2023-05-02,8498.9443359375,-15.636595841509916
2023-05-03,8381.5556640625,-127.61380448743694
2023-05-04,8451.9892578125,51.87009708943151
2023-05-05,8451.9892578125,-4.252936507256891
2023-05-08,8451.9892578125,0.8857446362562769
2023-05-09,8381.5556640625,-72.65940452273207
2023-05-10,8381.5556640625,-10.800993133423617
2023-05-11,8287.64453125,-102.10590880845302
2023-05-12,8264.1669921875,-38.626504284955445
2023-05-15,8240.689453125,-37.00553791853417
2023-05-16,8170.25732421875,-79.53946928249024
2023-05-17,8240.689453125,56.2755424617344
2023-05-19,8451.9892578125,210.7800340572885
2023-05-22,8451.9892578125,27.25099319336732
2023-05-23,8569.3779296875,132.66854452638654
2023-05-24,8475.466796875,-78.06230678672364
2023-05-25,8498.9443359375,20.790706509305892
2023-05-26,8592.8564453125,89.18820497323941
2023-05-29,8592.8564453125,10.147078583755501
2023-05-30,8686.7666015625,99.0251245296713
2023-05-31,8498.9443359375,-177.19075115799023
2023-06-05,8639.810546875,123.92161478414164
2023-06-06,8592.8564453125,-45.77001734493933
2023-06-07,8545.900390625,-46.309593466508886
2023-06-08,8569.3779296875,12.766758087847847
2023-06-09,8545.900390625,-27.061396494933433
2023-06-12,8592.8564453125,42.47428226106604
2023-06-13,8592.8564453125,1.2989260413778538
2023-06-14,8522.4228515625,-69.49992996374567
2023-06-15,8498.9443359375,-33.8689376367638
2023-06-16,8498.9443359375,-10.781452908338906
2023-06-19,8451.9892578125,-52.56624404375361
2023-06-20,8498.9443359375,37.81394744110548
2023-06-21,8569.3779296875,69.47029474138435
2023-06-22,8498.9443359375,-61.54447151974637
2023-06-23,8498.9443359375,-4.889507357931507
2023-06-26,8522.4228515625,16.740112318680985
2023-06-27,8592.8564453125,70.08771758072544
2023-07-03,8522.4228515625,-62.87193080085308
2023-07-04,8498.9443359375,-28.487888122195727
2023-07-05,8498.9443359375,-9.687968838778033
2023-07-06,8522.4228515625,18.358003464465583
2023-07-07,8475.466796875,-47.42507132602623
2023-07-10,8498.9443359375,16.898791983425326
2023-07-11,8475.466796875,-26.634627343366446
2023-07-12,8616.333984375,136.71211820105054
2023-07-13,8569.3779296875,-34.20267796149892
2023-07-14,8639.810546875,73.33270399118192
2023-07-17,8616.333984375,-18.911349863916257
2023-07-18,8592.8564453125,-22.940892598377104
2023-07-20,8592.8564453125,-6.090135740532787
2023-07-21,8592.8564453125,-4.3151710950533015
2023-07-24,8545.900390625,-49.9347138090543
2023-07-25,8592.8564453125,38.56427600414645
2023-07-26,8780.6767578125,187.12309893734346
2023-07-27,8663.2890625,-94.18359776234138
2023-07-28,8569.3779296875,-94.92904403142711
2023-07-31,8569.3779296875,-19.827335486885204
2023-08-01,8569.3779296875,-10.771085212758408
2023-08-02,8639.810546875,65.75708113048313
2023-08-03,8686.7666015625,52.161958614151445
2023-08-04,8592.8564453125,-85.26019246196847
2023-08-07,8710.244140625,108.4709769725905
2023-08-08,8639.810546875,-65.00550116653903
2023-08-09,8827.6328125,185.10834818867806
2023-08-10,8827.6328125,16.06795316440912
2023-08-11,8827.6328125,12.215687403893753
2023-08-14,8780.6767578125,-46.45592767641756
2023-08-15,8733.72265625,-53.824072131801586
2023-08-16,8733.72265625,-11.66753139958746
2023-08-18,8686.7666015625,-54.00253297547715
2023-08-21,8616.333984375,-79.80685603048732
2023-08-22,8733.72265625,102.06863155548308
2023-08-23,8733.72265625,5.01470992646864
2023-08-24,8639.810546875,-88.56232074694162
2023-08-25,8710.244140625,57.979174669069835
2023-08-28,8639.810546875,-71.34721333374728
2023-08-29,8686.7666015625,40.113338951465266
2023-08-30,8639.810546875,-48.89030479571193
2023-08-31,8616.333984375,-28.785295569376103
2023-09-01,8663.2890625,38.16143134113372
2023-09-04,8663.2890625,0.6612922129643266
2023-09-05,8663.2890625,0.5693618163641077
2023-09-06,8592.8564453125,-72.36978002960677
2023-09-07,8616.333984375,12.690608903614702
2023-09-08,8569.3779296875,-52.283272571643465
2023-09-11,8569.3779296875,-7.544915698450495
2023-09-12,8545.900390625,-29.921632989309728
2023-09-13,8522.4228515625,-29.65770979221452
2023-09-14,8545.900390625,15.84035037292233
2023-09-15,8451.9892578125,-96.01425725774061
2023-09-18,8451.9892578125,-12.637571304021549
2023-09-19,8522.4228515625,60.462032127428756
2023-09-20,8592.8564453125,74.87328711325245
2023-09-21,8569.3779296875,-12.427221441850634
2023-09-22,8522.4228515625,-45.5297354390932
2023-09-25,8451.9892578125,-78.83108374900985
2023-09-26,8405.033203125,-61.59397871221336
2023-09-27,8334.6005859375,-85.1965719450709
2023-09-29,8287.64453125,-63.43474064672591
2023-10-02,8522.4228515625,219.36759894257375
2023-10-03,8639.810546875,137.7140022352578
2023-10-04,8639.810546875,29.24462169047365
2023-10-05,8522.4228515625,-106.72814709656268
2023-10-06,8475.466796875,-60.000689884233
2023-10-09,8498.9443359375,7.050406538497555
2023-10-10,8381.5556640625,-122.57666866008913
2023-10-11,8381.5556640625,-16.443093998355835
2023-10-12,8498.9443359375,105.18815492481917
2023-10-13,8522.4228515625,33.08788430920322
2023-10-16,8545.900390625,32.43869802955669
2023-10-17,8405.033203125,-136.78252143513237
2023-10-18,8311.123046875,-110.3862492985536
2023-10-19,8217.212890625,-118.4462987433999
2023-10-20,8428.5107421875,187.54094428767348
2023-10-23,8311.123046875,-104.58091766565667
2023-10-24,8240.689453125,-72.68434375113065
2023-10-25,8334.6005859375,76.08902914986174
2023-10-26,8193.734375,-138.52749450460033
2023-10-27,8170.25732421875,-37.260084840429045
2023-10-30,8311.123046875,125.0797900132211
2023-10-31,8217.212890625,-83.27421576958295
2023-11-01,8076.34619140625,-144.69043977729234
2023-11-02,8311.123046875,209.64204643356607
2023-11-03,8358.0771484375,60.69420237954
2023-11-06,8498.9443359375,160.126222636105
2023-11-07,8428.5107421875,-49.03019006652721
2023-11-08,8451.9892578125,26.138860390379705
2023-11-09,8451.9892578125,-2.1435676793917082
2023-11-10,8287.64453125,-164.91546557126094
2023-11-13,8334.6005859375,24.767713582072247
2023-11-14,8381.5556640625,36.933888708597806
2023-11-15,8498.9443359375,121.46471560218379
2023-11-16,8522.4228515625,38.6132419614587
2023-11-17,8522.4228515625,10.714185892851674
2023-11-20,8334.6005859375,-186.00395599182775
2023-11-21,8240.689453125,-117.8007937276052
2023-11-22,8334.6005859375,65.20064866301982
2023-11-23,8381.5556640625,44.97141951737649
2023-11-24,8381.5556640625,7.7411059227451915
2023-11-27,8334.6005859375,-45.07415209985811
2023-11-28,8334.6005859375,-7.000187332016139
2023-11-29,8358.0771484375,17.578233013227873
2023-11-30,8428.5107421875,70.04888582578315
2023-12-01,8405.033203125,-15.864813132700874
2023-12-04,8421.546875,17.201185996413187
2023-12-05,8397.9560546875,-24.611124404393195
2023-12-06,8303.59765625,-98.24800187722394
2023-12-07,8327.1875,7.989668052732668
2023-12-08,8256.4189453125,-78.38776649172905
2023-12-11,8256.4189453125,-11.022822038143204
2023-12-12,8209.2392578125,-55.7825429801087
2023-12-13,8185.6484375,-33.137978967099116
2023-12-14,8539.49609375,344.06762836891176
2023-12-15,8704.6240234375,202.5897801529536
2023-12-18,8681.0341796875,21.818705535069967
2023-12-19,8728.2138671875,61.25590621914489
2023-12-20,8775.3935546875,54.00846580267171
2023-12-21,8798.982421875,32.163191901519895
2023-12-22,8798.982421875,5.443383728086701
2023-12-27,8846.162109375,47.92972151933827
2023-12-28,8869.751953125,27.713196601063828
2023-12-29,8869.751953125,4.499336325701734
2024-01-02,8893.3427734375,23.930274621679928
2024-01-03,8822.5732421875,-69.61885854070715
2024-01-04,8940.521484375,109.0493622688573
2024-01-05,9034.880859375,100.89841909204188
2024-01-08,9034.880859375,17.439917875943138
2024-01-09,9082.060546875,53.95812529467912
2024-01-10,9011.291015625,-65.11696521545309
2024-01-11,9034.880859375,17.234953325278184
2024-01-12,9152.830078125,113.65561419589721
2024-01-15,9176.419921875,36.46691046512569
2024-01-16,9152.830078125,-13.655536461767042
2024-01-17,9200.0078125,45.89846528635826
2024-01-18,9129.2392578125,-68.16238831785085
2024-01-19,9082.060546875,-54.43916506551068
2024-01-22,9082.060546875,-13.186526395773399
2024-01-23,9058.4697265625,-30.86240237954007
2024-01-24,8987.701171875,-77.43820155198955
2024-01-25,8964.111328125,-37.08287409571494
2024-01-26,8822.5732421875,-153.2374567120296
2024-01-29,9011.291015625,165.62038309387572
2024-01-30,9105.6494140625,102.19226028400954
2024-01-31,9011.291015625,-72.99719081382864
2024-02-01,9152.830078125,137.43837115241695
2024-02-02,9152.830078125,9.756320452610453
2024-02-05,9034.880859375,-109.67090938619549
2024-02-06,9082.060546875,32.48143782213447
2024-02-07,9152.830078125,65.35975578091893
2024-02-12,9247.1884765625,102.39428814316489
2024-02-13,9176.419921875,-56.05451241620358
2024-02-15,9294.3681640625,115.91524284245497
2024-02-16,9388.7265625,102.63252442670273
2024-02-19,9317.9580078125,-52.66150429051959
2024-02-20,9459.49609375,139.93233154747395
2024-02-21,9412.3173828125,-35.76680416520503
2024-02-22,9317.9580078125,-91.43465053487489
2024-02-23,9270.779296875,-62.69512279307128
2024-02-26,9247.1884765625,-39.32696682293681
2024-02-27,9317.9580078125,59.77912232273593
2024-02-28,9435.9072265625,120.53011421192423
2024-02-29,9317.9580078125,-101.40761558835766
2024-03-01,9270.779296875,-53.503821167874776
2024-03-04,9200.0078125,-86.05684618255145
2024-03-05,9247.1884765625,31.136017239523426
2024-03-06,9388.7265625,137.53653707418925
2024-03-07,9553.8564453125,181.82746002764907
2024-03-08,9577.4453125,52.73681319921161
2024-03-13,9435.9072265625,-125.09473106440964
2024-03-14,9742.57421875,292.9587093728114
2024-03-15,9577.4453125,-139.98295176010834
2024-03-18,9577.4453125,0.4716935642900353
2024-03-19,9601.03515625,12.281924179273119
2024-03-20,9553.8564453125,-47.70837757321897
2024-03-21,9553.8564453125,-7.017418719497073
2024-03-22,9530.265625,-29.666528783387548
2024-03-25,9725.74609375,189.36632995697255
2024-03-26,9701.6123046875,-5.198001032193133
2024-03-27,9725.74609375,34.054383578588386
2024-03-28,9725.74609375,1.7328986175562022
2024-04-01,9508.5458984375,-216.77420047017768
2024-04-02,9556.8125,20.04849834007291
2024-04-03,9194.8125,-376.0442249163116
2024-04-04,9508.5458984375,267.4230654520561
2024-04-05,9484.4130859375,-18.781953933399564
2024-04-16,9146.544921875,-324.4004395561915
2024-04-17,9194.8125,5.634996018323363
2024-04-18,9146.544921875,-71.2211883538348
2024-04-19,9146.544921875,-10.310583507178308
2024-04-22,9025.87890625,-128.70562746713404
2024-04-23,9387.8798828125,343.6595094521217
2024-04-24,9605.0791015625,248.2522111323742
2024-04-25,9436.1455078125,-118.01577057432405
2024-04-26,9291.345703125,-144.63956935771603
2024-04-29,9460.279296875,141.493139186181
2024-04-30,9460.279296875,5.4806373530063865
2024-05-02,9218.9453125,-233.3042714887397
2024-05-03,9508.5458984375,259.6276481228306
2024-05-06,9460.279296875,-34.36254381742583
2024-05-07,9363.74609375,-85.4733097711287
2024-05-08,9050.01171875,-328.4345484039768
2024-05-13,9194.8125,97.24122100521708
2024-05-14,9218.9453125,12.01773710830821
2024-05-15,9170.6787109375,-42.38894833688755
2024-05-16,9267.2119140625,90.143169238052
2024-05-17,9412.01171875,150.85849487227097
2024-05-20,9146.544921875,-243.2274493067598
2024-05-21,9050.01171875,-118.0353917567736
2024-05-22,9098.279296875,15.720816660201308
2024-05-27,8977.6123046875,-128.66554142198402
2024-05-28,8977.6123046875,-16.60439474323539
2024-05-29,8832.8125,-157.42505179914588
2024-05-30,8688.01171875,-167.04320174562417
2024-05-31,8929.345703125,208.5547385011596
2024-06-03,8953.478515625,36.25365673959823
2024-06-04,9025.87890625,88.62373072242917
2024-06-05,9122.4130859375,107.64177130467033
2024-06-06,9146.544921875,41.030178435008565
2024-06-07,9001.7451171875,-134.71239519145092
2024-06-10,9194.8125,177.4139906963719
2024-06-11,8977.6123046875,-206.7036778352467
2024-06-12,8929.345703125,-63.57330650848962
2024-06-13,8881.078125,-71.78056897786519
2024-06-14,8881.078125,-14.983747002759628
2024-06-19,8736.2783203125,-153.44324640948798
2024-06-20,9098.279296875,340.34918095592184
2024-06-21,9267.2119140625,197.93812252529642
2024-06-24,9267.2119140625,44.59711258766765
2024-06-25,9267.2119140625,16.528495491500507
2024-06-26,9170.6787109375,-93.61174030855364
2024-06-27,9412.01171875,229.03252577210333
2024-06-28,9580.9462890625,188.42464691855275
2024-07-01,9532.6796875,-12.230332902745431
2024-07-02,9556.8125,33.13809550094993
2024-07-03,9653.3466796875,97.68802745078574
2024-07-04,9484.4130859375,-156.934302956608
2024-07-05,9605.0791015625,106.0884777612664
2024-07-08,9701.6123046875,96.90300191260394
2024-07-09,9725.74609375,40.89224804939295
2024-07-10,9749.8798828125,33.489883090222065
2024-07-11,9725.74609375,-19.40234283989048
2024-07-12,9725.74609375,-2.174152809784573
2024-07-15,9701.6123046875,-27.738692749762777
2024-07-16,9605.0791015625,-102.09131134120798
2024-07-17,9460.279296875,-161.07408834617308
2024-07-18,9749.8798828125,261.2271598367497
2024-07-19,9774.013671875,43.03820858182189
2024-07-22,9749.8798828125,-3.5828523792588385
2024-07-23,9822.279296875,72.77870245352642
2024-07-24,9725.74609375,-89.99762103918147
2024-07-25,9942.9462890625,209.08098173381586
2024-07-26,9967.080078125,41.44529637447158
2024-07-29,9894.6796875,-55.512562053858346
2024-07-30,9822.279296875,-78.42341964660409
2024-07-31,9918.8134765625,81.28139470687529
2024-08-01,10015.3466796875,99.11958181096634
2024-08-02,9846.4130859375,-153.55712327154833
2024-08-05,9532.6796875,-327.80620332130457
2024-08-06,9653.3466796875,68.6531036625438
2024-08-07,9749.8798828125,80.99371719232295
2024-08-08,9870.546875,133.00542989439782
2024-08-09,9798.146484375,-52.93450670086713
2024-08-12,9846.4130859375,48.64885606633288
2024-08-13,9942.9462890625,96.85909859532876
2024-08-14,9846.4130859375,-83.60228216626274
2024-08-15,9870.546875,18.392376997573592
2024-08-16,9967.080078125,91.14986097636756
2024-08-19,10015.3466796875,58.49193252972327
2024-08-20,10063.6142578125,59.374748304178866
2024-08-21,10063.6142578125,9.041046620888665
2024-08-22,9967.080078125,-93.53719654144334
2024-08-23,9967.080078125,-12.78968246612385
2024-08-26,9967.080078125,-9.82517315172845
2024-08-27,9846.4130859375,-124.75953148576991
2024-08-28,9991.212890625,126.96909050692739
2024-08-29,9870.546875,-115.62349430431277
2024-08-30,9967.080078125,88.91293060401767
2024-09-02,9918.8134765625,-47.230333402485485
2024-09-03,9822.279296875,-98.39436641445536
2024-09-04,9942.9462890625,103.5439162170951
2024-09-05,9894.6796875,-44.3098898242406
2024-09-06,9942.9462890625,47.734102029649875
